time,accel_x,accel_y,accel_z
2025-08-20 01:40:48.312263016+00:00,3.997802734375,-0.017333984375,0.232666015625
2025-08-20 01:40:48.728266169+00:00,1.2109375,-0.3165283203125,-0.164306640625
2025-08-20 01:40:49.339361368+00:00,3.9727783203125,0.1075439453125,0.424072265625
2025-08-20 01:40:49.767209215+00:00,3.997802734375,-0.1142578125,0.504150390625
2025-08-20 01:40:50.502737691+00:00,1.9609375,-0.1431884765625,0.0677490234375
2025-08-20 01:40:50.778288611+00:00,-0.023681640625,-0.50146484375,0.0823974609375
2025-08-20 01:40:51.502215650+00:00,0.8099365234375,0.2001953125,0.271484375
2025-08-20 01:40:51.802421678+00:00,1.884033203125,0.2108154296875,0.1883544921875
2025-08-20 01:40:52.539248976+00:00,3.997802734375,0.2091064453125,0.0821533203125
2025-08-20 01:40:53.537018283+00:00,0.2559814453125,0.6851806640625,0.382568359375
2025-08-20 01:40:53.847285824+00:00,0.384765625,0.0185546875,0.35693359375
2025-08-20 01:40:54.562113752+00:00,1.7254638671875,-0.2679443359375,-0.0225830078125
2025-08-20 01:40:54.887395748+00:00,3.997802734375,-0.2860107421875,0.381591796875
2025-08-20 01:40:55.582171003+00:00,3.0029296875,-0.5924072265625,0.442626953125
2025-08-20 01:40:55.914237580+00:00,1.8388671875,0.0960693359375,0.266357421875
2025-08-20 01:40:56.434071897+00:00,0.357666015625,-0.0399169921875,-0.2117919921875
2025-08-20 01:40:57.242112665+00:00,3.997802734375,-0.072998046875,0.4349365234375
2025-08-20 01:40:58.252310415+00:00,0.4263916015625,0.099609375,-0.5736083984375
2025-08-20 01:40:58.567260835+00:00,1.9688720703125,-0.272216796875,0.204345703125
2025-08-20 01:40:58.972333448+00:00,2.781494140625,0.041259765625,0.5582275390625
2025-08-20 01:40:59.795257728+00:00,3.997802734375,0.1077880859375,0.4815673828125
2025-08-20 01:41:00.812235514+00:00,0.2537841796875,0.0152587890625,-0.716552734375
2025-08-20 01:41:01.132297294+00:00,0.9246826171875,0.181884765625,-0.057373046875
2025-08-20 01:41:01.832244012+00:00,1.3206787109375,-0.2647705078125,0.4542236328125
2025-08-20 01:41:02.147960020+00:00,3.9976806640625,-0.48388671875,0.509765625
2025-08-20 01:41:03.057140315+00:00,3.997802734375,0.119140625,0.5782470703125
2025-08-20 01:41:04.502094790+00:00,2.703857421875,0.1854248046875,0.3363037109375
2025-08-20 01:41:04.820065824+00:00,0.6671142578125,-0.022705078125,0.1490478515625
2025-08-20 01:41:05.534105791+00:00,3.997802734375,-0.3382568359375,0.354736328125
2025-08-20 01:41:05.832128289+00:00,2.9716796875,0.2435302734375,-0.177734375
2025-08-20 01:41:06.367516147+00:00,1.837158203125,0.0789794921875,0.23291015625
2025-08-20 01:41:07.065067013+00:00,-0.707275390625,-0.81884765625,-0.2882080078125
2025-08-20 01:41:07.375109036+00:00,0.805419921875,0.2781982421875,0.095703125
2025-08-20 01:41:07.786218744+00:00,2.4986572265625,0.183837890625,0.2882080078125
2025-08-20 01:41:08.592644187+00:00,1.250732421875,-0.0582275390625,-0.3687744140625
2025-08-20 01:41:08.907417737+00:00,3.997802734375,-0.31787109375,0.4588623046875
2025-08-20 01:41:10.642189102+00:00,2.1925048828125,-0.2122802734375,-0.0191650390625
2025-08-20 01:41:10.947280455+00:00,0.6187744140625,-0.201904296875,0.386474609375
2025-08-20 01:41:11.852291328+00:00,3.287841796875,0.1458740234375,0.425048828125
2025-08-20 01:41:12.207129308+00:00,3.9974365234375,-0.0501708984375,0.41748046875
2025-08-20 01:41:12.507414507+00:00,3.997802734375,-0.53857421875,0.6309814453125
2025-08-20 01:41:13.722302698+00:00,3.4329833984375,0.2584228515625,0.2296142578125
2025-08-20 01:41:14.043225743+00:00,1.0560302734375,-0.0936279296875,0.1060791015625
2025-08-20 01:41:14.952285609+00:00,2.1864013671875,-0.0086669921875,-0.0206298828125
2025-08-20 01:41:15.247174848+00:00,3.88330078125,0.0513916015625,0.582275390625
2025-08-20 01:41:15.862529905+00:00,3.997802734375,0.016357421875,0.2657470703125
2025-08-20 01:41:16.177259889+00:00,2.240234375,-0.209716796875,0.2406005859375
2025-08-20 01:41:16.879358876+00:00,2.0396728515625,0.1591796875,0.2586669921875
2025-08-20 01:41:17.207294507+00:00,3.997802734375,0.116943359375,0.6337890625
2025-08-20 01:41:18.322546944+00:00,3.4788818359375,-0.26611328125,0.70068359375
2025-08-20 01:41:19.032818794+00:00,2.8905029296875,-0.1588134765625,0.3797607421875
2025-08-20 01:41:19.462301698+00:00,3.997802734375,-0.2911376953125,-0.0513916015625
2025-08-20 01:41:23.168064879+00:00,1.5557861328125,-0.481689453125,-2.0997314453125
2025-08-20 01:41:23.462655207+00:00,2.216796875,0.037109375,0.2244873046875
2025-08-20 01:41:23.967770132+00:00,3.997802734375,-0.0633544921875,0.2451171875
2025-08-20 01:41:26.102273789+00:00,-0.0611572265625,-1.0098876953125,-0.4154052734375
2025-08-20 01:41:26.827229453+00:00,0.2694091796875,0.0694580078125,-0.590087890625
2025-08-20 01:41:27.130255309+00:00,3.997802734375,-0.1806640625,0.816650390625
2025-08-20 01:41:28.187363463+00:00,2.272705078125,-0.2301025390625,0.2215576171875
2025-08-20 01:41:28.862495950+00:00,1.71826171875,0.1427001953125,0.006591796875
2025-08-20 01:41:29.182276153+00:00,2.876708984375,0.1492919921875,0.11083984375
2025-08-20 01:41:29.887453822+00:00,3.9693603515625,-0.3260498046875,0.1712646484375
2025-08-20 01:41:30.212344984+00:00,3.997802734375,-0.2156982421875,0.5411376953125
2025-08-20 01:41:30.914141908+00:00,-0.5089111328125,-0.1278076171875,0.2337646484375
2025-08-20 01:41:31.237827869+00:00,1.8157958984375,-0.091552734375,0.0223388671875
2025-08-20 01:41:31.939261196+00:00,1.6514892578125,-0.0721435546875,0.5133056640625
2025-08-20 01:41:32.487599971+00:00,0.7109375,-0.634033203125,-0.1357421875
2025-08-20 01:41:32.762301833+00:00,0.1705322265625,-0.8138427734375,-0.380126953125
2025-08-20 01:41:33.582228825+00:00,0.708984375,-0.8480224609375,-0.2813720703125
2025-08-20 01:41:33.948295236+00:00,-0.1053466796875,-1.0589599609375,-0.2337646484375
2025-08-20 01:41:34.327299859+00:00,-0.3564453125,-0.99169921875,0.0130615234375
2025-08-20 01:41:35.117391354+00:00,-0.725341796875,-0.355224609375,0.7574462890625
2025-08-20 01:41:35.422444072+00:00,-0.6422119140625,-0.334228515625,0.70849609375
2025-08-20 01:41:36.359368892+00:00,-0.622802734375,-0.300048828125,0.766357421875
2025-08-20 01:41:36.657247361+00:00,-0.606201171875,-0.260009765625,0.7532958984375
2025-08-20 01:41:37.082530203+00:00,-0.6964111328125,0.1949462890625,0.645751953125
2025-08-20 01:41:37.787320522+00:00,-0.8966064453125,-0.404541015625,-0.3406982421875
2025-08-20 01:41:38.082719289+00:00,0.7823486328125,-0.6094970703125,1.0931396484375
2025-08-20 01:41:38.526799861+00:00,0.9912109375,0.425537109375,2.78466796875
2025-08-20 01:41:39.547576754+00:00,0.1806640625,-1.4339599609375,-1.42041015625
2025-08-20 01:41:39.549130828+00:00,1.3955078125,-2.2850341796875,2.6441650390625
2025-08-20 01:41:40.347827841+00:00,2.51123046875,-1.9322509765625,-1.1695556640625
2025-08-20 01:41:40.642354141+00:00,1.8868408203125,-2.1812744140625,1.322998046875
2025-08-20 01:41:41.615167642+00:00,2.5072021484375,-2.171142578125,-2.0479736328125
2025-08-20 01:41:41.616358425+00:00,-0.347412109375,-0.642333984375,0.027587890625
2025-08-20 01:41:42.627481330+00:00,-0.3193359375,-0.434326171875,0.4791259765625
2025-08-20 01:41:42.628912653+00:00,-0.4473876953125,0.0186767578125,0.9071044921875
2025-08-20 01:41:43.462335251+00:00,-0.84814453125,2.78271484375,0.968017578125
2025-08-20 01:41:43.967321192+00:00,-0.3861083984375,0.2166748046875,0.882568359375
2025-08-20 01:41:44.242603007+00:00,-0.5562744140625,2.441162109375,1.36669921875
2025-08-20 01:41:45.179466557+00:00,0.2274169921875,-1.6552734375,0.834228515625
2025-08-20 01:41:45.472331100+00:00,0.0458984375,-0.225830078125,0.43017578125
2025-08-20 01:41:45.767223439+00:00,0.4805908203125,0.825927734375,1.2777099609375
2025-08-20 01:41:46.702420832+00:00,0.076171875,-2.2640380859375,1.0177001953125
2025-08-20 01:41:47.014118413+00:00,-0.1785888671875,0.91455078125,1.3428955078125
2025-08-20 01:41:47.317679078+00:00,0.609619140625,-0.4102783203125,0.682861328125
2025-08-20 01:41:48.137186906+00:00,-0.4432373046875,-0.2503662109375,0.9332275390625
2025-08-20 01:41:48.434191822+00:00,-0.2216796875,-0.49267578125,1.035400390625
2025-08-20 01:41:49.162107770+00:00,-0.134033203125,-1.479248046875,0.6929931640625
2025-08-20 01:41:49.567061074+00:00,-0.3427734375,1.1495361328125,1.15234375
2025-08-20 01:41:49.872190792+00:00,-0.0045166015625,-0.4176025390625,0.90576171875
2025-08-20 01:41:50.678841771+00:00,0.043701171875,0.1275634765625,1.212646484375
2025-08-20 01:41:50.992169030+00:00,0.052734375,0.3031005859375,1.0997314453125
2025-08-20 01:41:51.704258605+00:00,-0.1339111328125,0.89404296875,0.96533203125
2025-08-20 01:41:52.012346077+00:00,-0.1300048828125,-0.697021484375,0.7803955078125
2025-08-20 01:41:52.742536725+00:00,-0.1700439453125,-0.1107177734375,0.95849609375
2025-08-20 01:41:53.037342904+00:00,-0.1636962890625,-0.1121826171875,0.989501953125
2025-08-20 01:41:53.867317679+00:00,0.14013671875,-1.3154296875,0.7235107421875
2025-08-20 01:41:54.182502239+00:00,-0.1517333984375,2.1468505859375,0.9034423828125
2025-08-20 01:41:54.877585533+00:00,0.3804931640625,-1.864501953125,0.8294677734375
2025-08-20 01:41:55.302297034+00:00,-0.0577392578125,2.1956787109375,1.1395263671875
2025-08-20 01:41:55.602505211+00:00,0.9383544921875,-2.6051025390625,0.9827880859375
2025-08-20 01:41:56.535575831+00:00,0.7745361328125,0.072021484375,0.720703125
2025-08-20 01:41:56.822859423+00:00,0.640625,1.375244140625,0.8475341796875
2025-08-20 01:41:57.137142043+00:00,0.698486328125,-0.688232421875,1.06640625
2025-08-20 01:41:58.062487729+00:00,0.875,0.624267578125,0.9111328125
2025-08-20 01:41:58.362661306+00:00,0.2977294921875,-0.150390625,0.8980712890625
2025-08-20 01:41:58.772323765+00:00,0.7401123046875,0.0206298828125,1.08154296875
2025-08-20 01:41:59.490455146+00:00,0.6202392578125,-0.569580078125,1.0279541015625
2025-08-20 01:41:59.792212315+00:00,0.1448974609375,2.773193359375,0.2874755859375
2025-08-20 01:42:00.516291744+00:00,0.6212158203125,-1.968017578125,1.3353271484375
2025-08-20 01:42:01.037349948+00:00,0.32666015625,-1.0599365234375,0.818603515625
2025-08-20 01:42:01.477369113+00:00,0.3367919921875,1.73388671875,1.1898193359375
2025-08-20 01:42:01.852290858+00:00,0.9449462890625,0.691650390625,1.0693359375
2025-08-20 01:42:02.667317566+00:00,0.138916015625,-1.9708251953125,1.21484375
2025-08-20 01:42:02.977168883+00:00,0.46923828125,0.647216796875,0.8046875
2025-08-20 01:42:03.687410257+00:00,0.33544921875,2.468017578125,0.3048095703125
2025-08-20 01:42:03.996396527+00:00,0.74267578125,-1.6246337890625,2.07177734375
2025-08-20 01:42:04.702402197+00:00,0.647216796875,0.119384765625,0.8211669921875
2025-08-20 01:42:05.034288740+00:00,0.123779296875,2.2587890625,0.616943359375
2025-08-20 01:42:05.735552507+00:00,0.9207763671875,1.21044921875,0.6351318359375
2025-08-20 01:42:06.042322766+00:00,0.1541748046875,-2.1468505859375,1.3370361328125
2025-08-20 01:42:06.757416060+00:00,0.417236328125,-0.3585205078125,0.8621826171875
2025-08-20 01:42:07.062215723+00:00,0.5185546875,1.5345458984375,0.8631591796875
2025-08-20 01:42:07.892295853+00:00,0.4456787109375,2.14013671875,0.291259765625
2025-08-20 01:42:08.302337752+00:00,0.6737060546875,-2.118408203125,1.3165283203125
2025-08-20 01:42:08.712434615+00:00,0.0965576171875,1.0703125,0.6781005859375
2025-08-20 01:42:09.547123266+00:00,0.2279052734375,0.9586181640625,0.7685546875
2025-08-20 01:42:09.827553852+00:00,0.482666015625,-1.41748046875,1.2379150390625
2025-08-20 01:42:10.140338871+00:00,0.514404296875,-1.9815673828125,-0.0885009765625
2025-08-20 01:42:10.887438580+00:00,0.0712890625,0.3133544921875,0.6988525390625
2025-08-20 01:42:11.292141899+00:00,-0.3560791015625,1.448486328125,-0.15185546875
2025-08-20 01:42:12.107264094+00:00,0.13427734375,0.6461181640625,-0.448486328125
2025-08-20 01:42:12.390397479+00:00,1.587646484375,-1.87060546875,0.8673095703125
2025-08-20 01:42:12.697366293+00:00,1.2535400390625,-3.9984130859375,0.0531005859375
2025-08-20 01:42:13.367845360+00:00,0.064208984375,-2.88671875,0.09814453125
2025-08-20 01:42:14.135175073+00:00,0.0498046875,-0.7913818359375,0.615478515625
2025-08-20 01:42:14.447490732+00:00,-0.2528076171875,0.6292724609375,-0.0028076171875
2025-08-20 01:42:14.857235849+00:00,-0.0909423828125,1.2276611328125,-0.6976318359375
2025-08-20 01:42:15.907498080+00:00,0.6910400390625,-2.43603515625,1.0738525390625
2025-08-20 01:42:15.909007621+00:00,-0.3193359375,0.8162841796875,-0.041259765625
2025-08-20 01:42:16.797225140+00:00,0.6126708984375,0.654541015625,0.1246337890625
2025-08-20 01:42:17.250241736+00:00,0.77783203125,-1.51123046875,0.2520751953125
2025-08-20 01:42:17.622363121+00:00,-0.8011474609375,1.3333740234375,-0.44482421875
2025-08-20 01:42:17.920527991+00:00,1.0848388671875,-2.140380859375,1.1234130859375
2025-08-20 01:42:18.752363414+00:00,1.0245361328125,-2.2818603515625,0.018310546875
2025-08-20 01:42:19.042511087+00:00,-0.0350341796875,0.497314453125,0.4833984375
2025-08-20 01:42:19.772448970+00:00,-0.6240234375,1.401611328125,-0.185302734375
2025-08-20 01:42:20.070478567+00:00,1.7325439453125,-0.9031982421875,1.2088623046875
2025-08-20 01:42:20.603629136+00:00,1.1397705078125,-1.397705078125,-0.100830078125
2025-08-20 01:42:21.398657051+00:00,1.3916015625,-2.0367431640625,-1.553955078125
2025-08-20 01:42:21.717471901+00:00,-0.43359375,0.1859130859375,-0.0084228515625
2025-08-20 01:42:22.594526950+00:00,-0.0928955078125,-0.738525390625,-0.12841796875
2025-08-20 01:42:22.596357515+00:00,-0.37890625,0.699951171875,-1.029296875
2025-08-20 01:42:23.452672432+00:00,-0.24462890625,0.2080078125,-0.303466796875
2025-08-20 01:42:23.752411932+00:00,-0.0003662109375,-1.205810546875,-0.350830078125
2025-08-20 01:42:24.477055962+00:00,0.5537109375,-3.814697265625,-0.021484375
2025-08-20 01:42:24.777242694+00:00,-0.063232421875,1.71484375,-0.08544921875
2025-08-20 01:42:25.502191283+00:00,-0.3292236328125,0.0526123046875,0.0625
2025-08-20 01:42:25.802206030+00:00,0.4156494140625,-1.494384765625,-0.6002197265625
2025-08-20 01:42:26.535965199+00:00,0.93310546875,-1.6556396484375,-0.1495361328125
2025-08-20 01:42:26.827286362+00:00,-0.3328857421875,1.0213623046875,-0.2137451171875
2025-08-20 01:42:27.551452311+00:00,-0.318115234375,-0.0833740234375,0.148681640625
2025-08-20 01:42:27.852138335+00:00,0.5919189453125,-1.40869140625,-0.4154052734375
2025-08-20 01:42:28.582362110+00:00,0.5958251953125,-2.807861328125,-0.0196533203125
2025-08-20 01:42:28.890312649+00:00,1.732666015625,-3.059814453125,0.02392578125
2025-08-20 01:42:29.587492788+00:00,-0.482177734375,1.5482177734375,-0.2989501953125
2025-08-20 01:42:29.912264973+00:00,-0.5689697265625,0.0946044921875,-0.2298583984375
2025-08-20 01:42:30.620333138+00:00,-0.662841796875,0.54736328125,-0.0269775390625
2025-08-20 01:42:30.922295696+00:00,0.0201416015625,-0.4854736328125,-0.2293701171875
2025-08-20 01:42:31.760276230+00:00,1.861083984375,-3.99951171875,1.464111328125
2025-08-20 01:42:32.052226183+00:00,1.2613525390625,-0.7349853515625,-0.1318359375
2025-08-20 01:42:32.762351974+00:00,-0.660888671875,1.0782470703125,-0.1881103515625
2025-08-20 01:42:33.072141225+00:00,0.20458984375,-0.6055908203125,-0.5650634765625
2025-08-20 01:42:33.827382449+00:00,-0.1552734375,0.1141357421875,0.040771484375
2025-08-20 01:42:34.097211016+00:00,-0.2247314453125,0.14404296875,-0.0001220703125
2025-08-20 01:42:34.927229485+00:00,0.09912109375,-0.55078125,0.1834716796875
2025-08-20 01:42:35.222234394+00:00,-0.5130615234375,1.259033203125,-0.0859375
2025-08-20 01:42:35.550256230+00:00,0.28076171875,-1.3682861328125,-0.2490234375
2025-08-20 01:42:36.347669387+00:00,-0.4185791015625,1.7021484375,-0.7957763671875
2025-08-20 01:42:36.660465673+00:00,0.0350341796875,-0.4842529296875,0.3536376953125
2025-08-20 01:42:37.480438719+00:00,1.523193359375,-3.99951171875,3.3929443359375
2025-08-20 01:42:37.997233535+00:00,-0.442138671875,1.1712646484375,-0.3780517578125
2025-08-20 01:42:38.317510524+00:00,0.8555908203125,-2.5806884765625,-0.7364501953125
2025-08-20 01:42:38.914836560+00:00,-0.21875,0.9921875,-0.6221923828125
2025-08-20 01:42:39.335592362+00:00,-0.1009521484375,2.167724609375,-0.522216796875
2025-08-20 01:42:40.040402463+00:00,0.4488525390625,-2.713623046875,-0.230224609375
2025-08-20 01:42:40.352534123+00:00,-0.1759033203125,2.8330078125,0.47021484375
2025-08-20 01:42:41.057445018+00:00,0.0546875,-2.935791015625,-0.28271484375
2025-08-20 01:42:41.382579597+00:00,-0.001708984375,2.3160400390625,0.60205078125
2025-08-20 01:42:42.092451241+00:00,0.13427734375,-3.3511962890625,-0.806884765625
2025-08-20 01:42:42.392470707+00:00,-0.0185546875,2.20849609375,0.4337158203125
2025-08-20 01:42:43.102506632+00:00,-0.078125,-3.2447509765625,-1.1309814453125
2025-08-20 01:42:43.427793092+00:00,0.46435546875,3.650634765625,2.1046142578125
2025-08-20 01:42:44.132250443+00:00,-0.3270263671875,-3.300537109375,-0.734375
2025-08-20 01:42:44.442291819+00:00,0.5843505859375,3.3387451171875,1.9244384765625
2025-08-20 01:42:45.152432360+00:00,-0.219970703125,-1.061767578125,0.3927001953125
2025-08-20 01:42:45.467405252+00:00,-0.1829833984375,-0.6319580078125,0.466064453125
2025-08-20 01:42:46.177361870+00:00,-0.107421875,1.210205078125,1.01171875
2025-08-20 01:42:46.500217080+00:00,-0.2568359375,-1.8145751953125,-0.5928955078125
2025-08-20 01:42:47.199692393+00:00,-0.050048828125,1.628173828125,1.1722412109375
2025-08-20 01:42:47.512806155+00:00,-0.5523681640625,-1.48828125,0.0455322265625
2025-08-20 01:42:48.332343913+00:00,-0.128173828125,1.2391357421875,0.406982421875
2025-08-20 01:42:48.637742754+00:00,-0.46826171875,0.0458984375,0.5406494140625
2025-08-20 01:42:49.047233249+00:00,-0.3516845703125,0.643798828125,0.4141845703125
2025-08-20 01:42:49.862507344+00:00,-0.4674072265625,-1.5194091796875,0.7998046875
2025-08-20 01:42:50.180493177+00:00,0.0050048828125,2.7794189453125,-0.1121826171875
2025-08-20 01:42:50.887757534+00:00,-0.8223876953125,-1.98095703125,1.2474365234375
2025-08-20 01:42:51.212953217+00:00,-0.33056640625,1.204833984375,0.2313232421875
2025-08-20 01:42:51.755414753+00:00,-0.2774658203125,1.0252685546875,0.360595703125
2025-08-20 01:42:52.430452264+00:00,-0.5634765625,-2.5281982421875,0.5318603515625
2025-08-20 01:42:52.735493453+00:00,-0.113037109375,2.0341796875,0.1790771484375
2025-08-20 01:42:53.447536627+00:00,-0.1556396484375,0.767822265625,0.476806640625
2025-08-20 01:42:53.775431921+00:00,-0.5157470703125,-2.1436767578125,0.3953857421875
2025-08-20 01:42:54.472292550+00:00,-0.3150634765625,2.57421875,0.10888671875
2025-08-20 01:42:54.780141471+00:00,-0.6568603515625,-1.2437744140625,1.3646240234375
2025-08-20 01:42:55.697384122+00:00,-0.2359619140625,0.16748046875,0.5823974609375
2025-08-20 01:42:56.022251683+00:00,-0.142822265625,1.3172607421875,0.204833984375
2025-08-20 01:42:56.325292880+00:00,-0.6302490234375,-2.3486328125,0.455322265625
2025-08-20 01:42:57.142433970+00:00,0.1932373046875,3.247314453125,-0.05712890625
2025-08-20 01:42:57.442360347+00:00,-0.6690673828125,-1.8629150390625,1.687255859375
2025-08-20 01:42:58.175409962+00:00,-0.0521240234375,0.97705078125,0.5489501953125
2025-08-20 01:42:58.467447453+00:00,-0.2154541015625,0.5308837890625,0.2625732421875
2025-08-20 01:42:59.297606388+00:00,-0.5966796875,-1.9354248046875,1.258056640625
2025-08-20 01:42:59.600455964+00:00,0.304931640625,2.3514404296875,-1.210693359375
2025-08-20 01:43:00.207681251+00:00,-0.5167236328125,-2.0047607421875,1.446533203125
2025-08-20 01:43:00.535400993+00:00,0.309814453125,1.4681396484375,0.000732421875
2025-08-20 01:43:01.236643169+00:00,0.1583251953125,1.081298828125,0.320068359375
2025-08-20 01:43:01.537633226+00:00,-0.2115478515625,-2.1461181640625,1.133544921875
2025-08-20 01:43:02.352559007+00:00,0.1634521484375,2.41064453125,-0.28662109375
2025-08-20 01:43:02.677362066+00:00,-0.3922119140625,-2.175537109375,1.89111328125
2025-08-20 01:43:03.392256992+00:00,-0.4716796875,1.79443359375,0.0758056640625
2025-08-20 01:43:03.692679974+00:00,-0.8680419921875,-2.531982421875,0.7337646484375
2025-08-20 01:43:04.408024610+00:00,-0.3155517578125,1.6961669921875,0.2269287109375
2025-08-20 01:43:04.717175882+00:00,0.131591796875,-0.08203125,-0.369873046875
2025-08-20 01:43:05.437376211+00:00,0.2523193359375,0.380859375,-0.247314453125
2025-08-20 01:43:05.745363172+00:00,0.1683349609375,0.0118408203125,-0.3157958984375
2025-08-20 01:43:06.452367765+00:00,-0.0211181640625,0.0723876953125,-0.17333984375
2025-08-20 01:43:06.762283736+00:00,0.0263671875,0.012451171875,-0.2032470703125
2025-08-20 01:43:07.472477672+00:00,0.1444091796875,0.0849609375,-0.1983642578125
2025-08-20 01:43:07.805290582+00:00,0.19287109375,0.300537109375,-0.3692626953125
2025-08-20 01:43:08.502306832+00:00,-0.0697021484375,0.35693359375,-0.103759765625
2025-08-20 01:43:08.827073896+00:00,0.0560302734375,0.2901611328125,-0.086181640625
2025-08-20 01:43:09.536165523+00:00,0.2672119140625,0.4654541015625,-0.1160888671875
2025-08-20 01:43:09.842416821+00:00,0.3807373046875,0.198486328125,-0.1087646484375
2025-08-20 01:43:10.667340357+00:00,0.507080078125,0.5162353515625,-0.21630859375
2025-08-20 01:43:10.962176964+00:00,0.2919921875,0.4759521484375,0.1373291015625
2025-08-20 01:43:11.677958912+00:00,0.3436279296875,0.435791015625,0.1591796875
2025-08-20 01:43:12.087305846+00:00,0.303466796875,0.4107666015625,0.1522216796875
2025-08-20 01:43:12.402259213+00:00,0.357666015625,0.4884033203125,0.2467041015625
2025-08-20 01:43:13.217091123+00:00,0.373779296875,0.479736328125,-0.0067138671875
2025-08-20 01:43:13.522290570+00:00,0.3431396484375,0.036865234375,-0.4034423828125
2025-08-20 01:43:14.234967909+00:00,0.30029296875,-0.0953369140625,-0.4180908203125
2025-08-20 01:43:14.660240669+00:00,0.3226318359375,-0.056884765625,-0.4515380859375
2025-08-20 01:43:15.257232256+00:00,0.3968505859375,-0.1151123046875,-0.32568359375
2025-08-20 01:43:15.582291104+00:00,0.3359375,0.0318603515625,-0.5511474609375
2025-08-20 01:43:16.290518572+00:00,0.406005859375,0.1103515625,-0.736328125
2025-08-20 01:43:16.607418697+00:00,0.2593994140625,-0.148193359375,-0.381591796875
2025-08-20 01:43:17.417384136+00:00,0.0499267578125,-0.4146728515625,-0.243896484375
2025-08-20 01:43:17.722342061+00:00,-0.25439453125,-0.608154296875,0.1610107421875
2025-08-20 01:43:18.447246616+00:00,-0.440673828125,-0.7838134765625,0.1402587890625
2025-08-20 01:43:18.747394797+00:00,-0.8106689453125,-0.3714599609375,0.813720703125
2025-08-20 01:43:19.475444564+00:00,-1.2821044921875,-0.0614013671875,0.849365234375
2025-08-20 01:43:19.767460638+00:00,-1.13916015625,1.01318359375,0.546875
2025-08-20 01:43:20.492690209+00:00,-1.272216796875,0.9383544921875,0.6593017578125
2025-08-20 01:43:20.795596885+00:00,-2.10107421875,0.1092529296875,0.925537109375
2025-08-20 01:43:21.607116747+00:00,-3.957275390625,-0.645263671875,1.9945068359375
2025-08-20 01:43:21.932392220+00:00,-3.99951171875,-0.4173583984375,2.1824951171875
2025-08-20 01:43:23.152191210+00:00,-3.0953369140625,0.1302490234375,2.0343017578125
2025-08-20 01:43:23.452337357+00:00,-0.724365234375,-1.3948974609375,0.0914306640625
2025-08-20 01:43:24.072336639+00:00,0.2574462890625,-0.4881591796875,-0.13525390625
2025-08-20 01:43:24.383306465+00:00,0.60986328125,0.3154296875,-0.00244140625
2025-08-20 01:43:25.207484114+00:00,0.7691650390625,0.2296142578125,-0.1182861328125
2025-08-20 01:43:25.502312849+00:00,0.5863037109375,0.22314453125,-0.0245361328125
2025-08-20 01:43:26.217300420+00:00,0.72802734375,0.2740478515625,-0.1431884765625
2025-08-20 01:43:26.650398237+00:00,0.5093994140625,0.0611572265625,-0.3177490234375
2025-08-20 01:43:26.937399152+00:00,0.4022216796875,-0.0679931640625,-0.37060546875
2025-08-20 01:43:27.752592202+00:00,0.6007080078125,0.125244140625,-0.3131103515625
2025-08-20 01:43:28.062198505+00:00,0.4329833984375,0.0224609375,-0.283203125
2025-08-20 01:43:28.782280801+00:00,0.2587890625,0.0272216796875,-0.2333984375
2025-08-20 01:43:29.087319861+00:00,0.1090087890625,-0.1416015625,-0.1402587890625
2025-08-20 01:43:29.802172601+00:00,0.0986328125,-0.3575439453125,-0.17041015625
2025-08-20 01:43:30.112350045+00:00,-0.1641845703125,-0.337890625,-0.1456298828125
2025-08-20 01:43:30.819168115+00:00,-0.366943359375,-0.38720703125,0.0687255859375
2025-08-20 01:43:31.179213088+00:00,0.0767822265625,-0.09814453125,-0.2847900390625
2025-08-20 01:43:32.087174621+00:00,0.0008544921875,-0.3065185546875,-0.289306640625
2025-08-20 01:43:32.362286597+00:00,0.022216796875,-0.1773681640625,-0.1673583984375
2025-08-20 01:43:32.682401529+00:00,-0.2991943359375,-0.2398681640625,0.0799560546875
2025-08-20 01:43:33.492237878+00:00,-0.353759765625,-0.0872802734375,-0.002197265625
2025-08-20 01:43:33.797552030+00:00,-0.535888671875,-0.4267578125,-0.1019287109375
2025-08-20 01:43:34.522273810+00:00,-0.330810546875,-0.224365234375,-0.2647705078125
2025-08-20 01:43:34.938232479+00:00,-0.3822021484375,-0.2196044921875,-0.0205078125
2025-08-20 01:43:35.232237713+00:00,-0.5501708984375,-0.1878662109375,0.0050048828125
2025-08-20 01:43:36.042088103+00:00,-1.051025390625,-0.229736328125,0.0882568359375
2025-08-20 01:43:36.367268463+00:00,-1.312744140625,0.243896484375,0.2481689453125
2025-08-20 01:43:37.097153828+00:00,-1.693359375,0.2371826171875,0.6917724609375
2025-08-20 01:43:37.387217077+00:00,-2.4014892578125,-0.7158203125,0.38818359375
2025-08-20 01:43:38.197323739+00:00,-2.5653076171875,-1.1177978515625,0.04052734375
2025-08-20 01:43:38.512187820+00:00,-3.6986083984375,-1.7274169921875,-0.2852783203125
2025-08-20 01:43:38.932456687+00:00,-0.17041015625,0.5703125,1.5450439453125
2025-08-20 01:43:39.627246671+00:00,-0.1778564453125,0.12548828125,1.1162109375
2025-08-20 01:43:40.275320518+00:00,0.062255859375,-0.1400146484375,0.986572265625
2025-08-20 01:43:40.557175106+00:00,0.999267578125,-0.088134765625,1.2235107421875
